,no_of_words,length_of_text,sum_of_digits,longest_word
408,0.04736842105263158,0.05396475770925111,0.0,0.2647058823529412
409,0.015789473684210527,0.022026431718061675,0.0,0.20588235294117646
410,0.13157894736842105,0.16519823788546256,0.0,0.29411764705882354
411,0.08947368421052632,0.08039647577092512,0.0,0.20588235294117646
412,0.042105263157894736,0.030837004405286344,0.0,0.14705882352941177
413,0.11052631578947368,0.1024229074889868,0.0,0.14705882352941177
414,0.02631578947368421,0.024229074889867842,0.0,0.14705882352941177
415,0.02631578947368421,0.05176211453744494,0.40425531914893614,0.3529411764705882
416,0.03684210526315789,0.03634361233480177,0.0,0.20588235294117646
417,0.03684210526315789,0.02973568281938326,0.0,0.20588235294117646
418,0.10526315789473684,0.1156387665198238,0.2127659574468085,0.3235294117647059
419,0.07894736842105263,0.07048458149779736,0.0,0.20588235294117646
420,0.1368421052631579,0.17290748898678415,0.6595744680851063,0.4411764705882353
421,0.05263157894736842,0.050660792951541855,0.0,0.1764705882352941
422,0.13157894736842105,0.1762114537444934,0.40425531914893614,0.5
423,0.02631578947368421,0.024229074889867842,0.0,0.1764705882352941
424,0.10526315789473684,0.14867841409691632,0.44680851063829785,0.3235294117647059
425,0.18421052631578946,0.2709251101321586,0.19148936170212766,0.29411764705882354
426,0.03684210526315789,0.025330396475770928,0.0,0.14705882352941177
427,0.02631578947368421,0.027533039647577095,0.0,0.14705882352941177
428,0.03684210526315789,0.03854625550660794,0.0,0.2647058823529412
429,0.07894736842105263,0.07378854625550661,0.02127659574468085,0.2647058823529412
430,0.17368421052631577,0.1629955947136564,0.0,0.23529411764705882
431,0.02631578947368421,0.024229074889867842,0.0,0.23529411764705882
432,0.07894736842105263,0.08590308370044054,0.0,0.23529411764705882
433,0.11578947368421053,0.170704845814978,0.7021276595744681,0.3235294117647059
434,0.021052631578947368,0.025330396475770928,0.0,0.1764705882352941
435,0.06842105263157895,0.07819383259911895,0.0,0.3529411764705882
436,0.08947368421052632,0.09581497797356829,0.0,0.20588235294117646
437,0.06842105263157895,0.061674008810572695,0.0,0.20588235294117646
438,0.031578947368421054,0.03744493392070485,0.0,0.2647058823529412
439,0.08421052631578947,0.0814977973568282,0.0425531914893617,0.20588235294117646
440,0.05789473684210526,0.04955947136563878,0.0,0.20588235294117646
441,0.09999999999999999,0.11233480176211455,0.0,0.2647058823529412
442,0.042105263157894736,0.039647577092511016,0.0,0.23529411764705882
443,0.08947368421052632,0.07378854625550661,0.0,0.14705882352941177
444,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
445,0.09473684210526316,0.13105726872246698,0.0,0.38235294117647056
446,0.11052631578947368,0.10132158590308371,0.0,0.20588235294117646
447,0.06315789473684211,0.0748898678414097,0.0,0.23529411764705882
448,0.06842105263157895,0.07819383259911895,0.0,0.38235294117647056
449,0.042105263157894736,0.04405286343612336,0.0,0.14705882352941177
450,0.015789473684210527,0.016519823788546256,0.0425531914893617,0.14705882352941177
451,0.010526315789473684,0.012114537444933921,0.0,0.1764705882352941
452,0.05263157894736842,0.047356828193832606,0.0,0.1764705882352941
453,0.06315789473684211,0.060572687224669616,0.0,0.23529411764705882
454,0.11052631578947368,0.11343612334801763,0.0,0.29411764705882354
455,0.1368421052631579,0.17841409691629959,0.40425531914893614,0.29411764705882354
456,0.05263157894736842,0.04955947136563878,0.0,0.23529411764705882
457,0.14210526315789473,0.12665198237885464,0.0,0.3235294117647059
458,0.15263157894736842,0.1718061674008811,0.0,0.3529411764705882
459,0.08947368421052632,0.08480176211453745,0.06382978723404255,0.14705882352941177
460,0.12631578947368421,0.15418502202643172,0.0,0.29411764705882354
461,0.08421052631578947,0.06607929515418504,0.0,0.14705882352941177
462,0.06842105263157895,0.07599118942731278,0.0,0.20588235294117646
463,0.15789473684210525,0.1905286343612335,0.2765957446808511,0.3235294117647059
464,0.03684210526315789,0.02973568281938326,0.0,0.14705882352941177
465,0.042105263157894736,0.02973568281938326,0.0,0.20588235294117646
466,0.1368421052631579,0.16079295154185025,0.0,0.2647058823529412
467,0.08947368421052632,0.08920704845814979,0.0,0.23529411764705882
468,0.042105263157894736,0.03854625550660794,0.0,0.14705882352941177
469,0.05263157894736842,0.04625550660792952,0.0425531914893617,0.11764705882352941
470,0.042105263157894736,0.047356828193832606,0.0,0.23529411764705882
471,0.12631578947368421,0.17511013215859034,0.5106382978723404,0.3235294117647059
472,0.04736842105263158,0.052863436123348026,0.0,0.23529411764705882
473,0.2789473684210526,0.32599118942731276,0.02127659574468085,0.29411764705882354
474,0.14736842105263157,0.17290748898678415,0.2765957446808511,0.2647058823529412
475,0.1368421052631579,0.13546255506607932,0.0425531914893617,0.20588235294117646
476,0.06842105263157895,0.05396475770925111,0.0,0.20588235294117646
477,0.031578947368421054,0.02863436123348018,0.0,0.14705882352941177
478,0.031578947368421054,0.03524229074889868,0.0,0.20588235294117646
479,0.05789473684210526,0.04845814977973569,0.02127659574468085,0.20588235294117646
480,0.08421052631578947,0.08700440528634362,0.0,0.23529411764705882
481,0.03684210526315789,0.02863436123348018,0.0,0.1764705882352941
482,0.08947368421052632,0.09691629955947138,0.0,0.20588235294117646
483,0.015789473684210527,0.01762114537444934,0.0,0.23529411764705882
484,0.05789473684210526,0.05726872246696036,0.0,0.14705882352941177
485,0.04736842105263158,0.058370044052863446,0.0,0.2647058823529412
486,0.05263157894736842,0.047356828193832606,0.02127659574468085,0.1764705882352941
487,0.11578947368421053,0.15859030837004406,0.2978723404255319,0.3235294117647059
488,0.03684210526315789,0.04185022026431719,0.0,0.20588235294117646
489,0.10526315789473684,0.1156387665198238,0.0425531914893617,0.20588235294117646
490,0.06315789473684211,0.052863436123348026,0.0,0.20588235294117646
491,0.14210526315789473,0.1299559471365639,0.0,0.20588235294117646
492,0.13157894736842105,0.17400881057268724,0.5106382978723404,0.3235294117647059
493,0.03684210526315789,0.03303964757709252,0.0,0.20588235294117646
494,0.031578947368421054,0.03524229074889868,0.0,0.20588235294117646
495,0.042105263157894736,0.03303964757709252,0.0,0.11764705882352941
496,0.015789473684210527,0.015418502202643174,0.0,0.11764705882352941
497,0.07368421052631578,0.07158590308370046,0.0,0.20588235294117646
498,0.05789473684210526,0.058370044052863446,0.0,0.2647058823529412
499,0.03684210526315789,0.045154185022026436,0.02127659574468085,0.20588235294117646
500,0.02631578947368421,0.02312775330396476,0.0,0.1764705882352941
501,0.17368421052631577,0.1618942731277533,0.02127659574468085,0.23529411764705882
502,0.02631578947368421,0.02092511013215859,0.0,0.11764705882352941
503,0.015789473684210527,0.02312775330396476,0.0,0.3235294117647059
504,0.042105263157894736,0.04185022026431719,0.0,0.20588235294117646
505,0.13157894736842105,0.18502202643171808,0.8723404255319148,0.4411764705882353
506,0.14210526315789473,0.12665198237885464,0.02127659574468085,0.20588235294117646
507,0.05789473684210526,0.06607929515418504,0.0,0.2647058823529412
508,0.17894736842105263,0.18061674008810574,0.0,0.23529411764705882
509,0.021052631578947368,0.024229074889867842,0.0,0.3529411764705882
510,0.08947368421052632,0.14757709251101322,0.19148936170212766,0.2647058823529412
511,0.12105263157894737,0.10682819383259913,0.02127659574468085,0.23529411764705882
512,0.05263157894736842,0.047356828193832606,0.0,0.1764705882352941
513,0.021052631578947368,0.02312775330396476,0.0,0.23529411764705882
514,0.02631578947368421,0.025330396475770928,0.0,0.1764705882352941
515,0.13157894736842105,0.16079295154185025,0.3829787234042553,0.3235294117647059
516,0.02631578947368421,0.02643171806167401,0.0,0.3235294117647059
517,0.1368421052631579,0.15859030837004406,0.2127659574468085,0.23529411764705882
518,0.08421052631578947,0.09581497797356829,0.0,0.29411764705882354
519,0.18421052631578946,0.18281938325991193,0.0,0.3235294117647059
520,0.11578947368421053,0.12665198237885464,0.0,0.3235294117647059
521,0.05263157894736842,0.04845814977973569,0.0,0.2647058823529412
522,0.031578947368421054,0.02643171806167401,0.0,0.1764705882352941
523,0.03684210526315789,0.02863436123348018,0.0,0.14705882352941177
524,0.03684210526315789,0.03303964757709252,0.0,0.1764705882352941
525,0.13157894736842105,0.157488986784141,0.5106382978723404,0.20588235294117646
526,0.07368421052631578,0.060572687224669616,0.02127659574468085,0.2647058823529412
527,0.1368421052631579,0.17400881057268724,0.5106382978723404,0.3235294117647059
528,0.04736842105263158,0.04405286343612336,0.0,0.1764705882352941
529,0.09999999999999999,0.12004405286343614,0.10638297872340426,0.29411764705882354
530,0.042105263157894736,0.03744493392070485,0.0,0.1764705882352941
531,0.08947368421052632,0.15859030837004406,0.851063829787234,0.3235294117647059
532,0.04736842105263158,0.052863436123348026,0.0,0.20588235294117646
533,0.02631578947368421,0.0341409691629956,0.0,0.23529411764705882
534,0.021052631578947368,0.014317180616740088,0.0,0.11764705882352941
535,0.20526315789473684,0.19273127753303967,0.02127659574468085,0.29411764705882354
536,0.17368421052631577,0.17400881057268724,0.0,0.29411764705882354
537,0.06842105263157895,0.06718061674008811,0.0,0.23529411764705882
538,0.09473684210526316,0.09030837004405287,0.0,0.20588235294117646
539,0.07894736842105263,0.09030837004405287,0.0,0.2647058823529412
540,0.06315789473684211,0.060572687224669616,0.0,0.20588235294117646
541,0.08421052631578947,0.10352422907488988,0.1276595744680851,0.5588235294117647
542,0.13157894736842105,0.183920704845815,0.0,0.4411764705882353
543,0.08947368421052632,0.0814977973568282,0.0,0.20588235294117646
544,0.05263157894736842,0.04955947136563878,0.02127659574468085,0.1764705882352941
545,0.14210526315789473,0.14096916299559473,0.0,0.23529411764705882
546,0.021052631578947368,0.02312775330396476,0.0,0.20588235294117646
547,0.17368421052631577,0.1618942731277533,0.0,0.29411764705882354
548,0.03684210526315789,0.03303964757709252,0.0,0.14705882352941177
549,0.021052631578947368,0.022026431718061675,0.0,0.11764705882352941
550,0.11578947368421053,0.1090308370044053,0.02127659574468085,0.20588235294117646
551,0.28421052631578947,0.30726872246696035,0.0,0.29411764705882354
552,0.05789473684210526,0.05726872246696036,0.0,0.2647058823529412
553,0.11578947368421053,0.1299559471365639,0.0,0.4411764705882353
554,0.1631578947368421,0.1497797356828194,0.0,0.1764705882352941
555,0.16842105263157894,0.14647577092511016,0.0,0.20588235294117646
556,0.05263157894736842,0.07048458149779736,0.0,0.2647058823529412
557,0.042105263157894736,0.04185022026431719,0.0,0.1764705882352941
558,0.042105263157894736,0.04185022026431719,0.0,0.20588235294117646
559,0.07368421052631578,0.0748898678414097,0.0,0.23529411764705882
560,0.17368421052631577,0.17400881057268724,0.0,0.23529411764705882
561,0.03684210526315789,0.02643171806167401,0.0,0.1764705882352941
562,0.03684210526315789,0.03303964757709252,0.02127659574468085,0.20588235294117646
563,0.05789473684210526,0.05396475770925111,0.0,0.1764705882352941
564,0.1368421052631579,0.17400881057268724,0.46808510638297873,0.3235294117647059
565,0.15263157894736842,0.15859030837004406,0.0,0.20588235294117646
566,0.11052631578947368,0.11123348017621147,0.0425531914893617,0.23529411764705882
567,0.04736842105263158,0.047356828193832606,0.0,0.23529411764705882
568,0.15789473684210525,0.15418502202643172,0.0,0.23529411764705882
569,0.09999999999999999,0.09911894273127754,0.0,0.23529411764705882
570,0.03684210526315789,0.02643171806167401,0.0,0.14705882352941177
571,0.1368421052631579,0.14537444933920707,0.0425531914893617,0.20588235294117646
572,0.042105263157894736,0.03854625550660794,0.0,0.20588235294117646
573,0.02631578947368421,0.022026431718061675,0.0,0.11764705882352941
574,0.021052631578947368,0.022026431718061675,0.0,0.20588235294117646
575,0.031578947368421054,0.0341409691629956,0.02127659574468085,0.20588235294117646
576,0.06315789473684211,0.07378854625550661,0.40425531914893614,0.4411764705882353
577,0.13157894736842105,0.11784140969162997,0.0,0.20588235294117646
578,0.042105263157894736,0.03744493392070485,0.0425531914893617,0.1764705882352941
579,0.09473684210526316,0.10792951541850221,0.3191489361702128,0.3235294117647059
580,0.14736842105263157,0.15198237885462557,0.0,0.3235294117647059
581,0.04736842105263158,0.05396475770925111,0.0,0.20588235294117646
582,0.05263157894736842,0.04845814977973569,0.0,0.1764705882352941
583,0.1368421052631579,0.1618942731277533,0.36170212765957444,0.3235294117647059
584,0.07894736842105263,0.06718061674008811,0.0,0.11764705882352941
585,0.09473684210526316,0.1024229074889868,0.0,0.29411764705882354
586,0.07894736842105263,0.07378854625550661,0.02127659574468085,0.23529411764705882
587,0.12105263157894737,0.11894273127753305,0.0,0.23529411764705882
588,0.04736842105263158,0.056167400881057275,0.0,0.1764705882352941
589,0.031578947368421054,0.027533039647577095,0.0,0.1764705882352941
590,0.04736842105263158,0.03524229074889868,0.0,0.20588235294117646
591,0.12631578947368421,0.13766519823788548,0.5106382978723404,0.3235294117647059
592,0.11578947368421053,0.15418502202643172,0.40425531914893614,0.3235294117647059
593,0.08947368421052632,0.16079295154185025,0.851063829787234,0.3235294117647059
594,0.02631578947368421,0.024229074889867842,0.0,0.14705882352941177
595,0.14736842105263157,0.15969162995594716,0.0,0.29411764705882354
596,0.031578947368421054,0.024229074889867842,0.0,0.14705882352941177
597,0.03684210526315789,0.02973568281938326,0.0,0.11764705882352941
598,0.05789473684210526,0.09251101321585904,0.23404255319148937,0.3529411764705882
599,0.08947368421052632,0.09361233480176212,0.0,0.2647058823529412
600,0.05263157894736842,0.039647577092511016,0.0,0.20588235294117646
601,0.08947368421052632,0.11233480176211455,0.0,0.2647058823529412
602,0.07894736842105263,0.06277533039647577,0.0,0.20588235294117646
603,0.042105263157894736,0.039647577092511016,0.0,0.23529411764705882
604,0.042105263157894736,0.039647577092511016,0.0,0.14705882352941177
605,0.021052631578947368,0.022026431718061675,0.0,0.14705882352941177
606,0.031578947368421054,0.025330396475770928,0.0,0.11764705882352941
607,0.08947368421052632,0.14647577092511016,0.5744680851063829,0.3235294117647059
608,0.09473684210526316,0.09361233480176212,0.0,0.29411764705882354
609,0.02631578947368421,0.018722466960352423,0.0,0.11764705882352941
610,0.07894736842105263,0.07048458149779736,0.0,0.23529411764705882
611,0.14736842105263157,0.15198237885462557,0.23404255319148937,0.23529411764705882
612,0.15789473684210525,0.1696035242290749,0.02127659574468085,0.2647058823529412
613,0.021052631578947368,0.022026431718061675,0.0,0.29411764705882354
614,0.12631578947368421,0.1156387665198238,0.06382978723404255,0.1764705882352941
615,0.07368421052631578,0.06938325991189428,0.0,0.1764705882352941
616,0.14210526315789473,0.15969162995594716,0.02127659574468085,0.29411764705882354
617,0.14736842105263157,0.14867841409691632,0.0,0.23529411764705882
618,0.021052631578947368,0.025330396475770928,0.0,0.2647058823529412
619,0.06315789473684211,0.06387665198237887,0.0,0.3235294117647059
620,0.09999999999999999,0.11123348017621147,0.0,0.3235294117647059
621,0.042105263157894736,0.03854625550660794,0.0,0.20588235294117646
622,0.05789473684210526,0.061674008810572695,0.0,0.1764705882352941
623,0.08947368421052632,0.09361233480176212,0.0,0.2647058823529412
624,0.06842105263157895,0.061674008810572695,0.0,0.1764705882352941
625,0.12631578947368421,0.13325991189427314,0.0,0.2647058823529412
626,0.07894736842105263,0.07158590308370046,0.02127659574468085,0.29411764705882354
627,0.07894736842105263,0.07048458149779736,0.0,0.20588235294117646
628,0.11578947368421053,0.11013215859030838,0.02127659574468085,0.20588235294117646
629,0.11578947368421053,0.14096916299559473,0.2127659574468085,0.3529411764705882
